Ticker,Type,Contract_Name,Last_Trade_Date,Strike,Last_Price,Bid,Ask,Change,Pct_Change,Volume,Open_Interest,Implied_Volatility,Ticker_Price,Avg_Price,Likely_Price,Profit_Pct,Flag
OLN,Put,OLN210219P00030000,2021-01-11 3:33PM EST,30.0,4.01,5.0,8.4,0.0,-,10,20,103.71%,23.91,6.7,4.01,0.13366666666666666,no
AVNT,Call,AVNT210219C00040000,2021-01-26 9:46AM EST,40.0,2.7,0.1,3.1,0.0,-,7,518,62.89%,38.43,1.6,1.6,0.04163413999479573,no
AVNT,Call,AVNT210219C00045000,2021-01-21 11:04AM EST,45.0,0.5,0.0,2.45,0.0,-,5,52,92.68%,38.43,1.225,0.5,0.013010668748373666,no
AVNT,Call,AVNT210219C00050000,2021-01-08 3:45PM EST,50.0,0.7,0.05,2.2,0.0,-,1,2,119.14%,38.43,1.125,0.7,0.01821493624772313,no
AVNT,Put,AVNT210219P00040000,2021-01-25 9:30AM EST,40.0,1.89,1.5,4.6,0.0,-,1,2,59.47%,38.43,3.05,1.89,0.04725,no
AVNT,Put,AVNT210219P00045000,2021-01-25 9:30AM EST,45.0,4.32,4.3,8.9,0.0,-,1,2,127.44%,38.43,6.6,4.32,0.096,no
BCPC,Call,BCPC210219C00090000,2020-09-24 1:36PM EST,90.0,10.8,14.5,19.5,0.0,-,-,0,91.36%,107.03,17.0,10.8,0.10090628795664768,no
BCPC,Call,BCPC210219C00100000,2021-01-04 9:57AM EST,100.0,15.0,7.3,12.2,0.0,-,1,0,57.37%,107.03,9.75,9.75,0.09109595440530692,no
BCPC,Call,BCPC210219C00105000,2021-01-14 11:21AM EST,105.0,7.35,3.2,8.0,-14.15,-65.81%,30,188,70.15%,107.03,5.6,5.6,0.052321778940483975,no
BCPC,Call,BCPC210219C00110000,2021-01-14 2:58PM EST,110.0,16.0,2.1,4.6,0.0,-,20,21,58.94%,107.03,3.35,3.35,0.031299635616182375,yes
BCPC,Call,BCPC210219C00115000,2021-01-26 11:05AM EST,115.0,3.67,0.85,2.95,0.0,-,142,94,59.18%,107.03,1.9,1.9,0.01775203214052135,no
BCPC,Call,BCPC210219C00120000,2021-01-04 9:38AM EST,120.0,2.5,0.0,5.0,0.0,-,1,19,68.09%,107.03,2.5,2.5,0.02335793702700177,no
BCPC,Call,BCPC210219C00125000,2021-01-26 11:47AM EST,125.0,0.95,0.0,5.0,0.0,-,1,3,80.42%,107.03,2.5,0.95,0.008876016070260673,no
BCPC,Call,BCPC210219C00130000,2021-01-19 12:09AM EST,130.0,6.6,0.0,5.0,0.0,-,-,1,91.60%,107.03,2.5,2.5,0.02335793702700177,no
BCPC,Put,BCPC210219P00060000,2020-07-08 12:17PM EST,60.0,2.0,0.05,5.0,0.0,-,-,1,216.94%,107.03,2.525,2.0,0.03333333333333333,no
BCPC,Put,BCPC210219P00070000,2020-06-26 11:41AM EST,70.0,4.6,0.0,5.0,0.0,-,1,1,170.21%,107.03,2.5,2.5,0.03571428571428571,no
BCPC,Put,BCPC210219P00095000,2021-01-25 10:22AM EST,95.0,0.34,0.0,5.0,0.0,-,2,2,73.46%,107.03,2.5,0.34,0.003578947368421053,no
BCPC,Put,BCPC210219P00105000,2020-10-06 9:44AM EST,105.0,10.22,0.0,0.0,0.0,-,-,1,1.56%,107.03,0.0,0.0,0.0,yes
BCPC,Put,BCPC210219P00110000,2021-01-19 2:47PM EST,110.0,1.9,4.4,8.6,0.0,-,-,2,69.31%,107.03,6.5,1.9,0.017272727272727273,no
BCPC,Put,BCPC210219P00115000,2021-01-22 10:25AM EST,115.0,3.0,6.7,11.6,0.0,-,1,1,66.60%,107.03,9.15,3.0,0.026086956521739132,no
BCPC,Put,BCPC210219P00130000,2021-01-13 2:58PM EST,130.0,6.0,21.2,26.1,0.0,-,17,17,61.23%,107.03,23.65,6.0,0.04615384615384616,no
AA,Call,AA210219C00010000,2020-12-21 9:41AM EST,10.0,11.82,9.95,10.15,0.0,-,2,2,415.43%,18.0,10.05,10.05,0.5583333333333333,no
AA,Call,AA210219C00011000,2021-01-25 9:54AM EST,11.0,7.8,6.7,7.35,0.0,-,10,10,103.13%,18.0,7.025,7.025,0.3902777777777778,no
AA,Call,AA210219C00013000,2021-01-22 11:06AM EST,13.0,6.45,3.65,6.75,0.0,-,13,13,111.13%,18.0,5.2,5.2,0.2888888888888889,no
AA,Call,AA210219C00014000,2021-01-26 11:00AM EST,14.0,5.01,3.9,4.4,0.0,-,3,7,84.38%,18.0,4.15,4.15,0.2305555555555556,no
AA,Call,AA210219C00015000,2021-01-29 2:18PM EST,15.0,3.35,3.15,3.55,-0.65,-16.25%,1,26,88.09%,18.0,3.35,3.35,0.1861111111111111,no
AA,Call,AA210219C00016000,2021-01-29 3:02PM EST,16.0,2.37,2.35,2.75,-0.62,-20.74%,2,73,83.01%,18.0,2.55,2.37,0.13166666666666668,no
AA,Call,AA210219C00017000,2021-01-28 3:17PM EST,17.0,2.33,1.71,1.81,0.0,-,2,124,73.14%,18.0,1.76,1.76,0.09777777777777777,no
AA,Call,AA210219C00018000,2021-01-29 3:34PM EST,18.0,1.18,1.16,1.25,-0.32,-21.33%,82,"1,192",71.78%,18.0,1.205,1.18,0.06555555555555555,no
AA,Call,AA210219C00018500,2021-01-29 1:33PM EST,18.5,1.01,0.95,1.03,-0.31,-23.48%,47,178,71.88%,18.0,0.99,0.99,0.055,yes
AA,Call,AA210219C00019000,2021-01-29 3:32PM EST,19.0,0.75,0.7,0.84,-0.29,-27.88%,109,570,69.82%,18.0,0.77,0.75,0.04166666666666666,no
AA,Call,AA210219C00019500,2021-01-29 2:21PM EST,19.5,0.72,0.6,0.68,-0.2,-21.74%,15,234,71.48%,18.0,0.64,0.64,0.03555555555555556,no
AA,Call,AA210219C00020000,2021-01-29 3:41PM EST,20.0,0.52,0.48,0.55,-0.2,-27.78%,216,"5,928",71.88%,18.0,0.515,0.515,0.02861111111111111,no
AA,Call,AA210219C00020500,2021-01-29 11:11AM EST,20.5,0.46,0.38,0.46,-0.17,-26.98%,6,366,72.85%,18.0,0.42,0.42,0.02333333333333333,no
AA,Call,AA210219C00021000,2021-01-29 3:48PM EST,21.0,0.35,0.27,0.38,-0.12,-25.53%,42,"1,222",72.46%,18.0,0.325,0.325,0.01805555555555556,no
AA,Call,AA210219C00021500,2021-01-29 2:28PM EST,21.5,0.27,0.24,0.32,-0.09,-25.00%,79,"8,966",75.00%,18.0,0.28,0.27,0.015,no
AA,Call,AA210219C00022000,2021-01-29 2:34PM EST,22.0,0.22,0.2,0.47,-0.13,-37.14%,29,"1,286",85.94%,18.0,0.335,0.22,0.012222222222222223,no
AA,Call,AA210219C00022500,2021-01-29 3:24PM EST,22.5,0.2,0.16,0.2,-0.09,-31.03%,137,353,76.17%,18.0,0.18,0.18,0.01,no
AA,Call,AA210219C00023000,2021-01-29 2:56PM EST,23.0,0.16,0.09,0.26,-0.09,-36.00%,36,"1,136",80.66%,18.0,0.175,0.16,0.008888888888888889,no
AA,Call,AA210219C00023500,2021-01-29 1:31PM EST,23.5,0.15,0.1,0.14,-0.06,-28.57%,1,78,78.13%,18.0,0.12,0.12,0.006666666666666667,no
AA,Call,AA210219C00024000,2021-01-29 3:34PM EST,24.0,0.1,0.09,0.12,-0.05,-33.33%,590,"2,656",80.08%,18.0,0.105,0.1,0.005555555555555557,no
AA,Call,AA210219C00024500,2021-01-27 9:33AM EST,24.5,0.11,0.04,0.11,0.0,-,30,53,78.52%,18.0,0.075,0.075,0.0041666666666666675,no
AA,Call,AA210219C00025000,2021-01-29 11:36AM EST,25.0,0.1,0.06,0.09,-0.04,-28.57%,4,"1,526",82.81%,18.0,0.075,0.075,0.0041666666666666675,no
AA,Call,AA210219C00025500,2021-01-27 3:40PM EST,25.5,0.09,0.01,0.09,0.0,-,1,32,80.47%,18.0,0.05,0.05,0.002777777777777777,no
AA,Call,AA210219C00026000,2021-01-29 12:11PM EST,26.0,0.08,0.0,0.1,-0.02,-20.00%,47,"1,210",83.59%,18.0,0.05,0.05,0.0027777777777777783,no
AA,Call,AA210219C00026500,2021-01-25 12:32PM EST,26.5,0.06,0.0,0.14,0.0,-,3,60,92.58%,18.0,0.07,0.06,0.0033333333333333327,no
AA,Call,AA210219C00027000,2021-01-28 3:19PM EST,27.0,0.04,0.0,0.12,-0.05,-55.56%,239,"3,257",93.75%,18.0,0.06,0.04,0.0022222222222222227,no
AA,Call,AA210219C00027500,2021-01-25 9:42AM EST,27.5,0.07,0.0,0.07,0.0,-,1,11,89.06%,18.0,0.035,0.035,0.0019444444444444448,no
AA,Call,AA210219C00028000,2021-01-29 11:36AM EST,28.0,0.06,0.0,0.08,0.01,+20.00%,2,"4,835",93.75%,18.0,0.04,0.04,0.0022222222222222227,no
AA,Call,AA210219C00028500,2021-01-20 3:54PM EST,28.5,0.25,0.0,0.07,0.0,-,-,1,94.53%,18.0,0.035,0.035,0.0019444444444444448,no
AA,Call,AA210219C00029000,2021-01-26 10:22AM EST,29.0,0.04,0.0,0.07,0.0,-,10,199,97.66%,18.0,0.035,0.035,0.0019444444444444448,no
AA,Call,AA210219C00030000,2021-01-29 1:33PM EST,30.0,0.05,0.0,0.07,-0.01,-16.67%,3,678,103.13%,18.0,0.035,0.035,0.0019444444444444448,no
AA,Call,AA210219C00031000,2021-01-28 1:34PM EST,31.0,0.03,0.0,0.1,0.0,-,102,166,114.84%,18.0,0.05,0.03,0.0016666666666666663,no
AA,Call,AA210219C00032000,2021-01-26 9:31AM EST,32.0,0.05,0.0,0.13,0.0,-,1,101,125.00%,18.0,0.065,0.05,0.0027777777777777783,no
AA,Call,AA210219C00035000,2021-01-28 3:29PM EST,35.0,0.04,0.0,0.15,0.0,-,352,973,143.75%,18.0,0.075,0.04,0.0022222222222222227,no
AA,Put,AA210219P00010000,2020-12-29 3:18PM EST,10.0,0.02,0.0,0.05,0.0,-,20,31,120.31%,18.0,0.025,0.02,0.002,no
AA,Put,AA210219P00011000,2020-12-15 9:30AM EST,11.0,0.03,0.0,0.0,0.0,-,6,2,50.00%,18.0,0.0,0.0,0.0,no
AA,Put,AA210219P00012000,2021-01-21 11:21AM EST,12.0,0.02,0.0,0.16,0.0,-,15,18,106.64%,18.0,0.08,0.02,0.0016666666666666668,no
AA,Put,AA210219P00013000,2021-01-29 2:32PM EST,13.0,0.05,0.04,0.06,-0.01,-16.67%,"1,019",41,80.47%,18.0,0.05,0.05,0.003846153846153847,no
AA,Put,AA210219P00014000,2021-01-29 12:54PM EST,14.0,0.11,0.09,0.24,0.0,-,29,739,86.52%,18.0,0.16499999999999998,0.11,0.007857142857142858,no
AA,Put,AA210219P00015000,2021-01-29 3:29PM EST,15.0,0.23,0.1,0.36,0.09,+64.29%,51,"6,620",75.78%,18.0,0.23,0.23,0.01533333333333333,no
AA,Put,AA210219P00016000,2021-01-29 11:58AM EST,16.0,0.44,0.41,0.49,0.16,+57.14%,13,"7,675",75.29%,18.0,0.45,0.44,0.0275,no
AA,Put,AA210219P00017000,2021-01-29 3:39PM EST,17.0,0.73,0.73,0.81,0.21,+40.38%,79,"3,867",73.83%,18.0,0.77,0.73,0.04294117647058823,no
AA,Put,AA210219P00018000,2021-01-29 2:50PM EST,18.0,1.27,1.15,1.25,0.42,+49.41%,18,"5,736",71.48%,18.0,1.2,1.2,0.06666666666666668,yes
AA,Put,AA210219P00018500,2021-01-28 2:57PM EST,18.5,1.46,1.43,1.53,0.39,+36.45%,4,"1,266",71.29%,18.0,1.48,1.46,0.07891891891891893,no
AA,Put,AA210219P00019000,2021-01-29 9:59AM EST,19.0,1.42,1.74,1.84,0.08,+5.97%,5,865,71.09%,18.0,1.79,1.42,0.07473684210526316,no
AA,Put,AA210219P00019500,2021-01-29 3:56PM EST,19.5,2.1,2.09,2.2,0.4,+23.53%,6,471,71.78%,18.0,2.145,2.1,0.1076923076923077,no
AA,Put,AA210219P00020000,2021-01-29 3:50PM EST,20.0,2.49,2.33,2.63,0.46,+22.66%,91,"5,606",69.53%,18.0,2.48,2.48,0.124,no
AA,Put,AA210219P00020500,2021-01-29 1:31PM EST,20.5,2.82,2.69,2.96,0.66,+30.56%,54,351,65.63%,18.0,2.825,2.82,0.13756097560975608,no
AA,Put,AA210219P00021000,2021-01-28 3:31PM EST,21.0,2.84,3.2,3.4,0.09,+3.27%,1,687,70.31%,18.0,3.3,2.84,0.13523809523809524,no
AA,Put,AA210219P00021500,2021-01-29 12:54PM EST,21.5,3.75,3.4,4.05,0.3,+8.70%,30,317,69.73%,18.0,3.725,3.725,0.17325581395348835,no
AA,Put,AA210219P00022000,2021-01-29 3:00PM EST,22.0,4.35,4.1,4.3,0.58,+15.38%,5,483,73.05%,18.0,4.199999999999998,4.199999999999998,0.1909090909090909,no
AA,Put,AA210219P00022500,2021-01-27 3:44PM EST,22.5,4.1,4.5,4.75,-0.25,-5.75%,4,776,69.14%,18.0,4.625,4.1,0.1822222222222222,no
AA,Put,AA210219P00023000,2021-01-28 2:09PM EST,23.0,5.18,5.0,5.2,0.68,+15.11%,2,332,70.31%,18.0,5.1,5.1,0.2217391304347826,no
AA,Put,AA210219P00023500,2021-01-22 2:07PM EST,23.5,4.36,5.35,6.0,0.0,-,3,23,85.55%,18.0,5.675,4.36,0.18553191489361706,no
AA,Put,AA210219P00024000,2021-01-25 11:09AM EST,24.0,5.45,5.7,6.25,0.0,-,200,503,99.41%,18.0,5.975,5.45,0.2270833333333333,no
AA,Put,AA210219P00024500,2021-01-22 12:18PM EST,24.5,5.38,6.2,7.0,0.0,-,5,7,83.59%,18.0,6.6,5.38,0.21959183673469387,no
AA,Put,AA210219P00025000,2021-01-27 9:30AM EST,25.0,6.4,6.9,7.25,0.0,-,2,278,82.81%,18.0,7.075,6.4,0.256,no
AA,Put,AA210219P00025500,2021-01-22 12:19PM EST,25.5,6.35,7.25,8.1,0.0,-,5,5,103.52%,18.0,7.675,6.35,0.24901960784313726,no
AA,Put,AA210219P00026000,2021-01-27 9:45AM EST,26.0,8.56,7.85,8.35,0.0,-,2,163,95.31%,18.0,8.1,8.1,0.31153846153846154,no
AA,Put,AA210219P00027000,2021-01-27 10:07AM EST,27.0,9.1,8.9,9.4,0.0,-,19,104,111.72%,18.0,9.15,9.1,0.337037037037037,no
AA,Put,AA210219P00027500,2021-01-20 11:08AM EST,27.5,5.0,9.25,9.95,0.0,-,-,5,106.25%,18.0,9.6,5.0,0.18181818181818185,no
AA,Put,AA210219P00028000,2021-01-07 2:38PM EST,28.0,3.95,9.8,10.25,0.0,-,-,10,87.50%,18.0,10.025,3.95,0.14107142857142854,no
AA,Put,AA210219P00029000,2021-01-19 12:03AM EST,29.0,6.0,10.8,11.25,0.0,-,-,0,92.97%,18.0,11.025,6.0,0.20689655172413796,no
AA,Put,AA210219P00030000,2021-01-19 2:00PM EST,30.0,7.0,11.8,12.3,0.0,-,17,34,109.38%,18.0,12.05,7.0,0.2333333333333333,no
AA,Put,AA210219P00031000,2021-01-27 10:13AM EST,31.0,13.15,12.75,13.45,0.0,-,1,8,128.91%,18.0,13.1,13.1,0.4225806451612903,no
AA,Put,AA210219P00032000,2021-01-27 10:21AM EST,32.0,13.9,13.7,14.5,0.0,-,5,5,134.77%,18.0,14.1,13.9,0.434375,no
AA,Put,AA210219P00035000,2021-01-29 12:54PM EST,35.0,16.9,16.85,17.35,0.5,+3.05%,12,20,150.78%,18.0,17.1,16.9,0.4828571428571428,no
UFPI,Call,UFPI210219C00035000,2021-01-25 9:46AM EST,35.0,25.66,17.5,22.5,0.0,-,2,2,163.38%,53.94,20.0,20.0,0.3707823507601039,no
UFPI,Call,UFPI210219C00040000,2020-12-30 10:24AM EST,40.0,17.2,13.2,18.2,0.0,-,-,2,149.61%,53.94,15.7,15.7,0.2910641453466815,no
UFPI,Call,UFPI210219C00045000,2021-01-26 12:05PM EST,45.0,13.0,7.8,11.7,0.0,-,1,1,79.83%,53.94,9.75,9.75,0.18075639599555066,no
UFPI,Call,UFPI210219C00050000,2021-01-25 3:53PM EST,50.0,9.3,3.4,7.8,0.0,-,9,10,67.24%,53.94,5.6,5.6,0.10381905821282908,no
UFPI,Call,UFPI210219C00055000,2021-01-28 11:21AM EST,55.0,2.35,1.2,3.4,0.0,-,1,8,55.03%,53.94,2.3,2.3,0.04263997033741194,yes
UFPI,Call,UFPI210219C00060000,2021-01-25 3:45PM EST,60.0,1.83,0.05,2.05,0.0,-,12,57,60.45%,53.94,1.0499999999999998,1.0499999999999998,0.019466073414905447,no
UFPI,Call,UFPI210219C00065000,2021-01-25 9:48AM EST,65.0,1.7,0.0,2.4,0.0,-,11,12,87.74%,53.94,1.2,1.2,0.02224694104560623,no
UFPI,Call,UFPI210219C00070000,2021-01-26 11:19AM EST,70.0,0.3,0.0,2.95,0.0,-,1,3,115.53%,53.94,1.475,0.3,0.0055617352614015575,no
UFPI,Put,UFPI210219P00045000,2021-01-27 9:38AM EST,45.0,1.35,0.0,4.1,0.0,-,2,8,117.14%,53.94,2.05,1.35,0.03,yes
UFPI,Put,UFPI210219P00055000,2021-01-25 11:27AM EST,55.0,1.15,2.15,3.8,0.0,-,5,6,63.82%,53.94,2.975,1.15,0.02090909090909091,no
UFPI,Put,UFPI210219P00060000,2021-01-27 9:33AM EST,60.0,5.0,5.4,7.6,0.0,-,1,5,72.17%,53.94,6.5,5.0,0.08333333333333333,no
UFPI,Put,UFPI210219P00070000,2021-01-27 9:38AM EST,70.0,15.65,13.4,18.4,0.0,-,2,8,138.04%,53.94,15.9,15.65,0.2235714285714286,no
AGI,Call,AGI210219C00005000,2021-01-28 12:18PM EST,5.0,2.8,2.95,3.1,0.0,-,14,24,112.50%,8.0,3.0250000000000004,2.8,0.35,no
AGI,Call,AGI210219C00007500,2021-01-29 3:48PM EST,7.5,0.77,0.5,0.8,-0.04,-4.94%,35,728,70.70%,8.0,0.65,0.65,0.08125,no
AGI,Call,AGI210219C00010000,2021-01-29 1:14PM EST,10.0,0.1,0.1,0.1,0.0,-,585,"3,430",81.25%,8.0,0.1,0.1,0.0125,yes
AGI,Call,AGI210219C00012500,2021-01-26 11:31AM EST,12.5,0.05,0.0,0.05,0.0,-,10,102,99.22%,8.0,0.025,0.025,0.003125,no
AGI,Call,AGI210219C00015000,2021-01-07 10:14AM EST,15.0,0.05,0.0,0.05,0.0,-,-,4,131.25%,8.0,0.025,0.025,0.003125,no
AGI,Put,AGI210219P00005000,2020-12-30 9:42AM EST,5.0,0.05,0.0,0.0,0.0,-,2,4,50.00%,8.0,0.0,0.0,0.0,no
AGI,Put,AGI210219P00007500,2021-01-29 12:36PM EST,7.5,0.35,0.15,0.3,0.1,+40.00%,5,"1,730",59.38%,8.0,0.225,0.225,0.029999999999999995,yes
AGI,Put,AGI210219P00010000,2021-01-27 10:36AM EST,10.0,2.0,2.0,2.1,0.14,+7.53%,1,798,67.19%,8.0,2.05,2.0,0.2,no
AGI,Put,AGI210219P00012500,2021-01-21 10:03AM EST,12.5,4.5,4.4,4.9,0.0,-,5,0,145.31%,8.0,4.65,4.5,0.36,no
AGI,Put,AGI210219P00017500,2021-01-20 10:09AM EST,17.5,9.5,9.4,9.8,0.0,-,-,1,197.66%,8.0,9.6,9.5,0.5428571428571428,no
UNVR,Call,UNVR210219C00015000,2021-01-19 12:12AM EST,15.0,4.3,3.0,5.4,-1.51,-25.99%,1,2,121.09%,18.59,4.2,4.2,0.22592791823561054,no
UNVR,Call,UNVR210219C00017500,2021-01-14 12:31PM EST,17.5,1.65,1.35,1.85,-2.35,-58.75%,3,3,56.93%,18.59,1.6,1.6,0.0860677783754707,no
UNVR,Call,UNVR210219C00020000,2021-01-29 11:48AM EST,20.0,0.4,0.3,0.9,-0.2,-33.33%,11,65,65.14%,18.59,0.6,0.4,0.021516944593867673,yes
UNVR,Call,UNVR210219C00022500,2021-01-26 1:29PM EST,22.5,0.1,0.0,0.2,0.0,-,1,63,58.01%,18.59,0.1,0.1,0.005379236148466918,no
UNVR,Call,UNVR210219C00025000,2021-01-25 9:30AM EST,25.0,0.05,0.0,0.45,0.0,-,9,13,97.66%,18.59,0.225,0.05,0.002689618074233459,no
UNVR,Put,UNVR210219P00017500,2021-01-26 11:56AM EST,17.5,0.3,0.2,0.55,0.0,-,4,4,59.57%,18.59,0.375,0.3,0.017142857142857144,yes
UNVR,Put,UNVR210219P00020000,2021-01-22 3:02PM EST,20.0,0.92,1.45,1.85,0.0,-,4,6,54.98%,18.59,1.65,0.92,0.046,no
NG,Call,NG210219C00005000,2021-01-25 3:52PM EST,5.0,4.16,4.0,4.2,0.16,+4.00%,2,21,171.88%,9.12,4.1,4.1,0.449561403508772,no
NG,Call,NG210219C00007000,2021-01-28 3:59PM EST,7.0,2.7,1.85,2.3,0.24,+9.76%,1,9,114.06%,9.12,2.075,2.075,0.22752192982456146,no
NG,Call,NG210219C00008000,2021-01-28 2:38PM EST,8.0,1.27,1.15,1.3,-0.21,-14.19%,8,132,58.20%,9.12,1.225,1.225,0.1343201754385965,no
NG,Call,NG210219C00009000,2021-01-29 3:31PM EST,9.0,0.6,0.45,0.6,-0.17,-22.08%,12,261,54.69%,9.12,0.525,0.525,0.05756578947368421,no
NG,Call,NG210219C00010000,2021-01-29 3:09PM EST,10.0,0.25,0.15,0.25,-0.08,-24.24%,241,"2,625",59.18%,9.12,0.2,0.2,0.02192982456140351,yes
NG,Call,NG210219C00011000,2021-01-29 2:18PM EST,11.0,0.1,0.0,0.15,-0.05,-33.33%,139,389,64.06%,9.12,0.075,0.075,0.008223684210526315,no
NG,Call,NG210219C00012000,2021-01-29 9:54AM EST,12.0,0.1,0.05,0.1,0.04,+66.67%,24,195,83.59%,9.12,0.07500000000000001,0.07500000000000001,0.008223684210526317,no
NG,Call,NG210219C00013000,2020-12-30 9:53AM EST,13.0,0.08,0.0,0.4,0.0,-,7,31,130.47%,9.12,0.2,0.08,0.008771929824561405,no
NG,Put,NG210219P00006000,2021-01-07 1:24PM EST,6.0,0.05,0.0,0.15,0.0,-,-,15,125.78%,9.12,0.075,0.05,0.008333333333333333,no
NG,Put,NG210219P00008000,2021-01-28 3:09PM EST,8.0,0.13,0.0,0.15,0.03,+30.00%,10,57,51.95%,9.12,0.075,0.075,0.009375,no
NG,Put,NG210219P00009000,2021-01-29 9:30AM EST,9.0,0.4,0.35,0.5,0.04,+11.11%,15,513,57.03%,9.12,0.425,0.4,0.04444444444444445,yes
NG,Put,NG210219P00010000,2021-01-29 3:11PM EST,10.0,1.07,1.0,1.15,0.16,+17.58%,3,214,58.40%,9.12,1.075,1.07,0.107,no
NG,Put,NG210219P00011000,2021-01-28 3:43PM EST,11.0,1.74,1.85,2.1,0.0,-,21,249,68.36%,9.12,1.975,1.74,0.15818181818181815,no
NG,Put,NG210219P00013000,2021-01-11 12:24PM EST,13.0,3.25,3.6,4.2,0.0,-,-,4,78.13%,9.12,3.9,3.25,0.25,no
HL,Call,HL210219C00001000,2021-01-12 9:33AM EST,1.0,4.85,2.65,7.5,0.0,-,1,1,862.50%,5.69,5.075,4.85,0.8523725834797891,no
HL,Call,HL210219C00002000,2021-01-15 12:26PM EST,2.0,3.44,1.55,6.5,0.0,-,1,68,484.38%,5.69,4.025,3.44,0.6045694200351494,no
HL,Call,HL210219C00002500,2021-01-27 9:30AM EST,2.5,2.36,1.15,6.0,0.0,-,6,26,417.97%,5.69,3.575,2.36,0.4147627416520209,no
HL,Call,HL210219C00003000,2021-01-26 9:31AM EST,3.0,3.5,0.59,4.7,1.36,+63.55%,3,52,993.75%,5.69,2.645,2.645,0.4648506151142355,no
HL,Call,HL210219C00004000,2021-01-27 1:09PM EST,4.0,1.7,0.02,1.8,0.0,-,2,116,139.06%,5.69,0.91,0.91,0.15992970123022845,no
HL,Call,HL210219C00004500,2021-01-28 2:31PM EST,4.5,1.22,0.18,2.51,0.0,-,12,20,118.75%,5.69,1.345,1.22,0.21441124780316345,no
HL,Call,HL210219C00005000,2021-01-29 3:35PM EST,5.0,0.96,0.93,1.16,0.04,+4.35%,343,"2,201",129.30%,5.69,1.045,0.96,0.16871704745166954,no
HL,Call,HL210219C00005500,2021-01-29 3:39PM EST,5.5,0.72,0.65,0.77,-0.08,-10.00%,85,779,117.19%,5.69,0.71,0.71,0.12478031634446395,no
HL,Call,HL210219C00006000,2021-01-29 3:33PM EST,6.0,0.52,0.51,0.56,0.03,+6.12%,"1,118","6,927",125.00%,5.69,0.535,0.52,0.09138840070298768,yes
HL,Call,HL210219C00006500,2021-01-29 3:29PM EST,6.5,0.4,0.36,0.45,0.1,+33.33%,159,610,130.86%,5.69,0.405,0.4,0.07029876977152899,no
HL,Call,HL210219C00007000,2021-01-29 3:58PM EST,7.0,0.31,0.3,0.32,0.03,+10.71%,"1,632","4,553",135.94%,5.69,0.31,0.31,0.05448154657293497,no
HL,Call,HL210219C00007500,2021-01-29 3:25PM EST,7.5,0.23,0.22,0.26,0.03,+15.00%,100,91,140.63%,5.69,0.24,0.23,0.04042179261862917,no
HL,Call,HL210219C00008000,2021-01-29 1:08PM EST,8.0,0.19,0.16,0.22,0.04,+26.67%,329,"1,067",145.70%,5.69,0.19,0.19,0.03339191564147627,no
HL,Call,HL210219C00009000,2021-01-29 3:56PM EST,9.0,0.14,0.11,0.15,0.0,-,78,"5,921",156.25%,5.69,0.13,0.13,0.022847100175746926,no
HL,Call,HL210219C00010000,2021-01-29 12:44PM EST,10.0,0.1,0.01,0.14,-0.05,-33.33%,26,470,157.81%,5.69,0.07500000000000001,0.07500000000000001,0.013181019332161687,no
HL,Put,HL210219P00001000,2021-01-19 11:10AM EST,1.0,0.01,0.0,0.2,0.0,-,-,150,537.50%,5.69,0.1,0.01,0.01,no
HL,Put,HL210219P00002000,2021-01-22 12:51PM EST,2.0,0.02,0.0,4.3,0.0,-,8,8,0.00%,5.69,2.15,0.02,0.01,no
HL,Put,HL210219P00002500,2021-01-20 1:04PM EST,2.5,0.02,0.01,0.1,0.0,-,-,15,231.25%,5.69,0.055,0.02,0.008,no
HL,Put,HL210219P00003000,2021-01-26 10:00AM EST,3.0,0.02,0.01,4.3,0.0,-,4,13,"1,075.00%",5.69,2.155,0.02,0.006666666666666667,no
HL,Put,HL210219P00003500,2021-01-25 12:26PM EST,3.5,0.03,0.02,4.3,0.0,-,4,8,876.56%,5.69,2.16,0.03,0.008571428571428572,no
HL,Put,HL210219P00004000,2021-01-26 12:49PM EST,4.0,0.01,0.01,2.0,0.0,-,1,89,397.66%,5.69,1.005,0.01,0.0025,no
HL,Put,HL210219P00004500,2021-01-29 9:30AM EST,4.5,0.11,0.0,0.3,-0.03,-21.43%,2,55,117.19%,5.69,0.15,0.11,0.024444444444444446,no
HL,Put,HL210219P00005000,2021-01-29 12:31PM EST,5.0,0.29,0.17,0.32,-0.01,-3.33%,7,953,104.30%,5.69,0.245,0.245,0.049,no
HL,Put,HL210219P00005500,2021-01-29 2:36PM EST,5.5,0.52,0.43,0.55,-0.08,-13.33%,16,58,111.33%,5.69,0.49,0.49,0.0890909090909091,yes
HL,Put,HL210219P00006000,2021-01-29 3:33PM EST,6.0,0.8,0.79,1.11,-0.05,-5.88%,31,867,144.53%,5.69,0.95,0.8,0.13333333333333333,no
HL,Put,HL210219P00006500,2021-01-29 10:26AM EST,6.5,1.02,0.05,3.4,-0.43,-29.66%,10,0,227.73%,5.69,1.725,1.02,0.15692307692307692,no
HL,Put,HL210219P00007000,2021-01-29 11:29AM EST,7.0,1.65,0.78,1.64,-0.23,-12.23%,3,350,140.23%,5.69,1.21,1.21,0.17285714285714285,no
HL,Put,HL210219P00008000,2021-01-12 9:30AM EST,8.0,2.26,0.38,3.25,0.0,-,1,7,301.95%,5.69,1.815,1.815,0.226875,no
