Ticker,Type,Contract_Name,Last_Trade_Date,Strike,Last_Price,Bid,Ask,Change,Pct_Change,Volume,Open_Interest,Implied_Volatility,Ticker_Price,Avg_Price,Likely_Price,Profit_Pct,Flag
INTC,Put,INTC210219P00072500,2021-01-25 11:12AM EST,72.5,18.55,17.0,17.65,0.0,-,1,51,78.32%,55.51,17.325,17.325,0.2389655172413793,no
INTC,Put,INTC210219P00075000,2021-01-22 9:41AM EST,75.0,16.15,19.45,20.05,0.0,-,2,80,81.15%,55.51,19.75,16.15,0.21533333333333327,no
INTC,Put,INTC210219P00080000,2021-01-28 2:21PM EST,80.0,24.05,24.5,25.05,0.0,-,10,74,95.90%,55.51,24.775,24.05,0.30062500000000003,no
INTC,Put,INTC210219P00085000,2021-01-15 12:44PM EST,85.0,26.25,29.5,30.05,0.0,-,2,100,107.91%,55.51,29.775,26.25,0.3088235294117647,no
INTC,Put,INTC210219P00090000,2021-01-13 12:12PM EST,90.0,33.0,34.55,35.1,0.0,-,16,16,122.66%,55.51,34.825,33.0,0.36666666666666653,no
INTC,Put,INTC210219P00095000,2021-01-12 12:26PM EST,95.0,41.85,39.6,40.05,0.0,-,2,18,133.01%,55.51,39.825,39.825,0.4192105263157895,no
IP,Call,IP210219C00042500,2021-01-27 9:42AM EST,42.5,8.3,6.8,9.3,0.0,-,9,16,54.98%,50.31,8.05,8.05,0.16000795070562512,no
IP,Call,IP210219C00044500,2021-01-29 11:53AM EST,44.5,5.05,5.4,7.1,5.05,-,5,0,52.10%,50.31,6.25,5.05,0.1003776585171934,no
IP,Call,IP210219C00045000,2021-01-29 3:57PM EST,45.0,5.74,5.1,6.2,-0.76,-11.69%,21,68,64.06%,50.31,5.65,5.65,0.11230371695487974,no
IP,Call,IP210219C00046500,2021-01-29 11:53AM EST,46.5,3.43,3.4,5.5,3.43,-,5,0,73.78%,50.31,4.45,3.43,0.06817730073544027,no
IP,Call,IP210219C00047500,2021-01-29 2:04PM EST,47.5,3.67,2.6,3.8,-0.22,-5.66%,19,146,47.27%,50.31,3.2,3.2,0.06360564500099382,no
IP,Call,IP210219C00048500,2021-01-22 9:52AM EST,48.5,3.39,2.65,3.3,0.0,-,1,1,50.78%,50.31,2.975,2.975,0.05913337308686145,no
IP,Call,IP210219C00049000,2021-01-19 12:08PM EST,49.0,2.94,2.35,3.1,0.0,-,-,2,52.88%,50.31,2.725,2.725,0.05416418207115881,no
IP,Call,IP210219C00049500,2021-01-29 10:51AM EST,49.5,1.73,2.0,2.65,1.73,-,20,0,48.93%,50.31,2.325,1.73,0.034386801828662286,no
IP,Call,IP210219C00050000,2021-01-29 3:20PM EST,50.0,1.89,1.5,2.35,-0.06,-3.08%,55,"1,545",48.05%,50.31,1.925,1.89,0.03756708407871198,no
IP,Call,IP210219C00050500,2021-01-27 12:32PM EST,50.5,2.0,1.45,2.1,0.0,-,2,15,47.85%,50.31,1.775,1.775,0.03528125621148877,yes
IP,Call,IP210219C00051000,2021-01-29 12:11PM EST,51.0,1.0,1.25,1.8,-1.8,-64.29%,3,108,46.14%,50.31,1.525,1.0,0.01987676406281057,no
IP,Call,IP210219C00051500,2021-01-25 11:03AM EST,51.5,1.5,1.05,1.65,0.0,-,6,110,47.36%,50.31,1.35,1.35,0.026833631484794274,no
IP,Call,IP210219C00052000,2021-01-29 1:34PM EST,52.0,1.05,0.8,1.35,0.05,+5.00%,2,78,44.82%,50.31,1.0750000000000002,1.05,0.020870602265951103,no
IP,Call,IP210219C00052500,2021-01-29 3:12PM EST,52.5,0.8,0.8,0.95,0.0,-,49,"1,473",39.36%,50.31,0.875,0.8,0.015901411250248458,no
IP,Call,IP210219C00053000,2021-01-29 11:34AM EST,53.0,0.38,0.6,0.8,-0.36,-48.65%,14,165,39.16%,50.31,0.7,0.38,0.007553170343868019,no
IP,Call,IP210219C00053500,2021-01-26 12:30PM EST,53.5,0.95,0.4,0.75,0.0,-,50,80,41.11%,50.31,0.575,0.575,0.011429139336116079,no
IP,Call,IP210219C00054000,2021-01-28 3:31PM EST,54.0,0.39,0.25,0.7,0.0,-,48,155,42.87%,50.31,0.475,0.39,0.007751937984496123,no
IP,Call,IP210219C00054500,2021-01-29 3:57PM EST,54.5,0.35,0.0,0.65,-0.35,-50.00%,18,38,44.43%,50.31,0.325,0.325,0.006459948320413436,no
IP,Call,IP210219C00055000,2021-01-29 2:00PM EST,55.0,0.3,0.2,0.4,-0.15,-33.33%,72,"3,115",39.40%,50.31,0.30000000000000004,0.3,0.005963029218843172,no
IP,Call,IP210219C00055500,2021-01-26 12:41PM EST,55.5,0.42,0.15,0.7,0.0,-,20,27,51.51%,50.31,0.425,0.42,0.008348240906380441,no
IP,Call,IP210219C00056000,2021-01-28 9:45AM EST,56.0,0.25,0.1,0.25,0.25,-,-,16,38.48%,50.31,0.175,0.175,0.00347843371099185,no
IP,Call,IP210219C00057000,2021-01-26 9:32AM EST,57.0,0.25,0.0,2.15,0.0,-,3,3,70.41%,50.31,1.075,0.25,0.004969191015702644,no
IP,Call,IP210219C00057500,2021-01-29 2:20PM EST,57.5,0.14,0.05,0.35,0.02,+16.67%,12,"1,655",49.41%,50.31,0.2,0.14,0.0027827469687934808,no
IP,Call,IP210219C00058000,2021-01-26 11:17AM EST,58.0,0.15,0.0,1.05,0.0,-,5,5,58.40%,50.31,0.525,0.15,0.002981514609421586,no
IP,Call,IP210219C00060000,2021-01-11 12:58PM EST,60.0,0.17,0.0,0.5,0.0,-,7,38,54.98%,50.31,0.25,0.17,0.003379049890677798,no
IP,Call,IP210219C00065000,2021-01-07 10:52AM EST,65.0,0.05,0.0,0.75,0.0,-,-,2,79.79%,50.31,0.375,0.05,0.0009938382031405286,no
IP,Put,IP210219P00037500,2021-01-19 3:22PM EST,37.5,0.19,0.0,0.4,0.0,-,11,30,81.84%,50.31,0.2,0.19,0.0050666666666666655,no
IP,Put,IP210219P00040000,2021-01-20 3:36PM EST,40.0,0.12,0.0,0.65,0.0,-,1,11,75.29%,50.31,0.325,0.12,0.003,no
IP,Put,IP210219P00042500,2021-01-29 11:12AM EST,42.5,0.25,0.1,0.4,0.05,+25.00%,2,77,55.57%,50.31,0.25,0.25,0.005882352941176471,no
IP,Put,IP210219P00043000,2021-01-27 2:49PM EST,43.0,0.25,0.15,0.55,0.0,-,3,4,57.81%,50.31,0.35000000000000003,0.25,0.005813953488372093,no
IP,Put,IP210219P00044000,2021-01-21 2:09PM EST,44.0,0.2,0.25,0.75,0.0,-,2,0,57.81%,50.31,0.5,0.2,0.004545454545454546,no
IP,Put,IP210219P00044500,2021-01-25 1:27PM EST,44.5,0.3,0.3,0.65,0.0,-,66,74,53.47%,50.31,0.475,0.3,0.0067415730337078645,no
IP,Put,IP210219P00045000,2021-01-29 2:17PM EST,45.0,0.4,0.35,0.75,0.15,+60.00%,31,472,52.83%,50.31,0.55,0.4,0.008888888888888889,no
IP,Put,IP210219P00045500,2021-01-27 2:56PM EST,45.5,0.6,0.25,0.7,0.0,-,20,33,54.39%,50.31,0.475,0.475,0.01043956043956044,no
IP,Put,IP210219P00046000,2021-01-22 10:47AM EST,46.0,0.5,0.45,0.9,0.0,-,2,18,56.74%,50.31,0.675,0.5,0.010869565217391304,no
IP,Put,IP210219P00046500,2021-01-28 12:42PM EST,46.5,0.75,0.6,0.95,0.0,-,1,41,54.25%,50.31,0.7749999999999999,0.75,0.016129032258064516,no
IP,Put,IP210219P00047000,2021-01-29 1:51PM EST,47.0,0.84,0.65,1.15,0.14,+20.00%,1,154,55.57%,50.31,0.8999999999999999,0.84,0.017872340425531916,no
IP,Put,IP210219P00047500,2021-01-29 12:07PM EST,47.5,1.35,0.85,1.05,0.55,+68.75%,9,707,48.83%,50.31,0.95,0.95,0.02,no
IP,Put,IP210219P00048000,2021-01-29 3:54PM EST,48.0,1.08,1.0,1.55,0.41,+61.19%,16,13,50.20%,50.31,1.275,1.08,0.022500000000000003,no
IP,Put,IP210219P00048500,2021-01-25 12:43PM EST,48.5,1.05,1.1,1.5,0.0,-,14,24,51.03%,50.31,1.3,1.05,0.021649484536082474,no
IP,Put,IP210219P00049000,2021-01-27 9:30AM EST,49.0,1.3,1.3,1.75,0.0,-,7,15,51.95%,50.31,1.525,1.3,0.026530612244897958,no
IP,Put,IP210219P00049500,2021-01-25 10:09AM EST,49.5,1.0,1.5,1.9,0.0,-,10,9,50.29%,50.31,1.7,1.0,0.020202020202020204,no
IP,Put,IP210219P00050000,2021-01-29 3:52PM EST,50.0,2.0,1.85,2.35,0.35,+21.21%,31,451,54.83%,50.31,2.1,2.0,0.04,yes
IP,Put,IP210219P00050500,2021-01-27 3:54PM EST,50.5,2.2,2.0,2.55,0.0,-,6,64,53.52%,50.31,2.275,2.2,0.04356435643564357,no
IP,Put,IP210219P00051000,2021-01-25 1:31PM EST,51.0,1.85,2.25,2.8,0.0,-,27,30,52.93%,50.31,2.525,1.85,0.03627450980392157,no
IP,Put,IP210219P00051500,2021-01-25 10:04AM EST,51.5,1.75,2.55,3.3,0.0,-,2,2,57.52%,50.31,2.925,1.75,0.033980582524271837,no
IP,Put,IP210219P00052000,2021-01-25 10:02AM EST,52.0,2.05,2.9,3.5,0.0,-,7,7,55.18%,50.31,3.2,2.05,0.03942307692307692,no
IP,Put,IP210219P00052500,2021-01-26 12:21PM EST,52.5,2.39,3.2,3.6,0.0,-,10,458,50.15%,50.31,3.4000000000000004,2.39,0.04552380952380953,no
IP,Put,IP210219P00053500,2021-01-25 9:34AM EST,53.5,2.74,3.2,4.6,0.0,-,1,1,57.47%,50.31,3.9,2.74,0.05121495327102804,no
IP,Put,IP210219P00055000,2021-01-26 9:55AM EST,55.0,3.6,5.2,5.8,0.0,-,10,25,51.86%,50.31,5.5,3.6,0.06545454545454546,no
IP,Put,IP210219P00055500,2021-01-25 9:48AM EST,55.5,4.0,4.9,6.6,0.0,-,27,24,70.56%,50.31,5.75,4.0,0.07207207207207207,no
IP,Put,IP210219P00057500,2021-01-06 1:40PM EST,57.5,5.36,6.9,8.7,0.0,-,40,19,58.98%,50.31,7.8,5.36,0.09321739130434784,no
IP,Put,IP210219P00060000,2021-01-08 3:44PM EST,60.0,9.17,8.9,11.4,0.0,-,1,3,64.70%,50.31,10.15,9.17,0.15283333333333332,no
JNPR,Call,JNPR210219C00017000,2021-01-08 12:01PM EST,17.0,7.36,6.35,10.5,0.0,-,1,0,191.70%,24.42,8.425,7.36,0.3013923013923014,no
JNPR,Call,JNPR210219C00018000,2021-01-08 12:01PM EST,18.0,6.4,4.85,8.9,0.0,-,1,0,127.15%,24.42,6.875,6.4,0.2620802620802621,no
JNPR,Call,JNPR210219C00019000,2021-01-20 12:32PM EST,19.0,6.0,4.05,7.0,0.0,-,1,3,73.24%,24.42,5.525,5.525,0.22624897624897625,no
JNPR,Call,JNPR210219C00020000,2021-01-27 11:52AM EST,20.0,7.1,3.2,7.5,0.0,-,1,27,127.25%,24.42,5.35,5.35,0.21908271908271906,no
JNPR,Call,JNPR210219C00021000,2021-01-07 9:39AM EST,21.0,2.9,1.65,6.5,0.0,-,1,0,91.99%,24.42,4.075,2.9,0.11875511875511875,no
JNPR,Call,JNPR210219C00022000,2021-01-29 2:00PM EST,22.0,2.6,1.89,2.89,-1.71,-39.68%,29,795,63.97%,24.42,2.39,2.39,0.09787059787059788,no
JNPR,Call,JNPR210219C00023000,2021-01-29 11:55AM EST,23.0,2.09,1.66,2.4,-0.14,-6.28%,3,288,55.08%,24.42,2.03,2.03,0.08312858312858311,no
JNPR,Call,JNPR210219C00024000,2021-01-28 10:41AM EST,24.0,2.9,0.91,1.34,0.0,-,2,190,50.78%,24.42,1.125,1.125,0.04606879606879607,no
JNPR,Call,JNPR210219C00024500,2021-01-29 2:42PM EST,24.5,0.99,0.57,2.39,-1.5,-60.24%,2,32,68.36%,24.42,1.48,0.99,0.040540540540540536,yes
JNPR,Call,JNPR210219C00025000,2021-01-29 3:17PM EST,25.0,0.95,0.43,1.07,-0.95,-50.00%,42,459,59.67%,24.42,0.75,0.75,0.030712530712530713,no
JNPR,Call,JNPR210219C00025500,2021-01-28 9:32AM EST,25.5,2.2,0.3,2.0,0.0,-,4,44,71.97%,24.42,1.15,1.15,0.04709254709254709,no
JNPR,Call,JNPR210219C00026000,2021-01-29 3:42PM EST,26.0,0.38,0.19,0.5,-0.91,-70.54%,77,198,48.73%,24.42,0.345,0.345,0.014127764127764125,no
JNPR,Call,JNPR210219C00026500,2021-01-28 3:58PM EST,26.5,1.06,0.17,0.91,0.0,-,45,137,57.42%,24.42,0.54,0.54,0.022113022113022112,no
JNPR,Call,JNPR210219C00027000,2021-01-29 3:46PM EST,27.0,0.18,0.15,0.23,-0.72,-80.00%,68,309,45.12%,24.42,0.19,0.18,0.00737100737100737,no
JNPR,Call,JNPR210219C00027500,2021-01-29 9:30AM EST,27.5,0.53,0.0,0.38,-0.32,-37.65%,5,55,60.16%,24.42,0.19,0.19,0.00778050778050778,no
JNPR,Call,JNPR210219C00028000,2021-01-29 2:16PM EST,28.0,0.23,0.0,0.64,-0.37,-61.67%,18,54,61.52%,24.42,0.32,0.23,0.009418509418509418,no
JNPR,Call,JNPR210219C00028500,2021-01-26 3:05PM EST,28.5,0.33,0.0,4.35,0.0,-,2,3,162.30%,24.42,2.175,0.33,0.013513513513513513,no
JNPR,Call,JNPR210219C00029000,2021-01-28 3:44PM EST,29.0,0.49,0.01,4.3,0.0,-,1,99,167.58%,24.42,2.155,0.49,0.02006552006552006,no
JNPR,Call,JNPR210219C00029500,2021-01-25 11:14AM EST,29.5,0.2,0.0,4.3,0.0,-,1,1,173.24%,24.42,2.15,0.2,0.00819000819000819,no
JNPR,Call,JNPR210219C00030000,2021-01-28 3:44PM EST,30.0,0.12,0.0,4.3,0.0,-,13,11,179.00%,24.42,2.15,0.12,0.004914004914004914,no
JNPR,Put,JNPR210219P00018000,2021-01-05 9:30AM EST,18.0,0.13,0.0,4.3,0.0,-,1,7,247.27%,24.42,2.15,0.13,0.007222222222222224,no
JNPR,Put,JNPR210219P00019000,2021-01-06 3:51PM EST,19.0,0.14,0.0,4.3,0.0,-,-,12,222.66%,24.42,2.15,0.14,0.00736842105263158,no
JNPR,Put,JNPR210219P00019500,2021-01-19 12:40PM EST,19.5,0.11,0.0,4.3,0.0,-,-,10,210.74%,24.42,2.15,0.11,0.005641025641025642,no
JNPR,Put,JNPR210219P00020000,2021-01-28 3:45PM EST,20.0,0.1,0.0,4.1,0.0,-,1,16,193.36%,24.42,2.05,0.1,0.005,no
JNPR,Put,JNPR210219P00020500,2021-01-22 1:49PM EST,20.5,0.1,0.0,3.5,0.0,-,2,2,165.33%,24.42,1.75,0.1,0.004878048780487805,no
JNPR,Put,JNPR210219P00021000,2021-01-27 12:18PM EST,21.0,0.15,0.0,4.3,0.0,-,1,81,175.88%,24.42,2.15,0.15,0.0071428571428571435,no
JNPR,Put,JNPR210219P00021500,2021-01-26 11:45AM EST,21.5,0.1,0.0,0.89,0.0,-,1,14,70.31%,24.42,0.445,0.1,0.004651162790697674,no
JNPR,Put,JNPR210219P00022000,2021-01-29 12:04PM EST,22.0,0.15,0.09,0.38,0.01,+7.14%,3,104,58.30%,24.42,0.235,0.15,0.006818181818181818,no
JNPR,Put,JNPR210219P00022500,2021-01-26 10:52AM EST,22.5,0.19,0.14,1.51,0.0,-,1,13,75.29%,24.42,0.825,0.19,0.008444444444444445,no
JNPR,Put,JNPR210219P00023000,2021-01-29 1:24PM EST,23.0,0.41,0.19,0.65,0.02,+5.13%,3,39,57.13%,24.42,0.42,0.41,0.017826086956521738,no
JNPR,Put,JNPR210219P00023500,2021-01-26 10:51AM EST,23.5,0.33,0.3,2.05,0.0,-,1,5,73.14%,24.42,1.1749999999999998,0.33,0.014042553191489362,no
JNPR,Put,JNPR210219P00024000,2021-01-29 11:47AM EST,24.0,0.42,0.49,0.8,0.18,+75.00%,16,267,45.22%,24.42,0.645,0.42,0.017499999999999998,yes
JNPR,Put,JNPR210219P00024500,2021-01-28 3:59PM EST,24.5,0.5,0.69,0.95,0.0,-,22,130,40.87%,24.42,0.82,0.5,0.020408163265306117,no
JNPR,Put,JNPR210219P00025000,2021-01-29 1:53PM EST,25.0,1.2,0.99,1.5,0.58,+93.55%,2,217,52.83%,24.42,1.245,1.2,0.048,no
JNPR,Put,JNPR210219P00025500,2021-01-28 11:05AM EST,25.5,0.67,0.71,2.76,0.0,-,2,44,96.09%,24.42,1.735,0.67,0.02627450980392157,no
JNPR,Put,JNPR210219P00026000,2021-01-29 3:51PM EST,26.0,1.6,1.89,2.66,0.69,+75.82%,18,36,58.40%,24.42,2.275,1.6,0.061538461538461535,no
JNPR,Put,JNPR210219P00026500,2021-01-29 9:38AM EST,26.5,0.6,0.3,5.0,-0.95,-61.29%,7,10,58.98%,24.42,2.65,0.6,0.022641509433962263,no
JNPR,Put,JNPR210219P00027000,2021-01-29 3:27PM EST,27.0,2.5,2.07,4.15,0.86,+52.44%,10,22,63.09%,24.42,3.1100000000000003,2.5,0.0925925925925926,no
JNPR,Put,JNPR210219P00028000,2021-01-29 11:50AM EST,28.0,2.5,2.91,6.3,2.5,-,10,10,101.07%,24.42,4.605,2.5,0.08928571428571429,no
LNC,Call,LNC210219C00035000,2021-01-07 2:49PM EST,35.0,17.81,10.4,11.1,0.0,-,4,0,81.05%,45.49,10.75,10.75,0.2363156737744559,no
LNC,Call,LNC210219C00037500,2020-12-24 9:48AM EST,37.5,11.95,13.2,13.7,0.0,-,-,0,239.01%,45.49,13.45,11.95,0.2626950978236975,no
LNC,Call,LNC210219C00040000,2021-01-29 12:17PM EST,40.0,6.0,6.0,6.9,-5.22,-46.52%,5,5,75.24%,45.49,6.45,6.0,0.13189712024620795,no
LNC,Call,LNC210219C00042500,2021-01-08 1:37PM EST,42.5,8.97,4.0,4.7,0.0,-,5,8,64.60%,45.49,4.35,4.35,0.09562541217850076,no
LNC,Call,LNC210219C00045000,2021-01-29 3:22PM EST,45.0,2.85,2.7,3.0,-2.06,-41.96%,93,15,63.14%,45.49,2.85,2.85,0.06265113211694877,no
LNC,Call,LNC210219C00047500,2021-01-29 2:39PM EST,47.5,1.55,1.5,1.75,-1.75,-53.03%,247,346,59.18%,45.49,1.625,1.55,0.034073422730270385,yes
LNC,Call,LNC210219C00050000,2021-01-29 3:40PM EST,50.0,0.9,0.75,1.0,-1.2,-57.14%,15,644,57.91%,45.49,0.875,0.875,0.019234996702571998,no
LNC,Call,LNC210219C00052500,2021-01-29 1:21PM EST,52.5,0.43,0.4,0.7,-0.62,-59.05%,21,834,61.62%,45.49,0.55,0.43,0.009452626950978236,no
LNC,Call,LNC210219C00055000,2021-01-29 3:08PM EST,55.0,0.25,0.2,0.3,-0.35,-58.33%,13,784,59.57%,45.49,0.25,0.25,0.005495713343591998,no
LNC,Call,LNC210219C00057500,2021-01-29 3:09PM EST,57.5,0.13,0.05,0.15,-0.12,-48.00%,21,154,57.62%,45.49,0.1,0.1,0.0021982853374367998,no
LNC,Call,LNC210219C00060000,2021-01-27 3:43PM EST,60.0,0.14,0.0,0.3,0.0,-,25,121,70.90%,45.49,0.15,0.14,0.003077599472411519,no
LNC,Call,LNC210219C00065000,2021-01-25 10:28AM EST,65.0,0.1,0.05,0.15,0.0,-,1,36,80.66%,45.49,0.1,0.1,0.0021982853374367998,no
LNC,Put,LNC210219P00030000,2021-01-25 10:18AM EST,30.0,0.1,0.0,0.25,0.0,-,4,4,101.95%,45.49,0.125,0.1,0.0033333333333333327,no
LNC,Put,LNC210219P00032500,2021-01-19 10:28AM EST,32.5,0.05,0.0,0.3,0.0,-,-,2,88.09%,45.49,0.15,0.05,0.0015384615384615385,no
LNC,Put,LNC210219P00035000,2021-01-29 11:09AM EST,35.0,0.15,0.15,0.3,0.15,-,2,0,78.32%,45.49,0.225,0.15,0.004285714285714286,no
LNC,Put,LNC210219P00037500,2021-01-29 12:16PM EST,37.5,0.45,0.3,0.5,0.18,+66.67%,7,11,72.07%,45.49,0.4,0.4,0.010666666666666668,no
LNC,Put,LNC210219P00040000,2021-01-29 3:54PM EST,40.0,0.79,0.7,0.85,0.27,+51.92%,2,40,68.75%,45.49,0.7749999999999999,0.7749999999999999,0.019375,no
LNC,Put,LNC210219P00042500,2021-01-29 1:15PM EST,42.5,1.7,1.2,1.55,0.81,+91.01%,14,75,65.04%,45.49,1.375,1.375,0.032352941176470584,no
LNC,Put,LNC210219P00045000,2021-01-29 3:51PM EST,45.0,2.3,2.05,2.45,1.15,+100.00%,70,202,60.45%,45.49,2.25,2.25,0.05,yes
LNC,Put,LNC210219P00047500,2021-01-29 9:59AM EST,47.5,3.2,3.5,3.7,1.05,+48.84%,1,132,58.30%,45.49,3.6,3.2,0.06736842105263158,no
LNC,Put,LNC210219P00050000,2021-01-29 12:37PM EST,50.0,5.7,5.1,5.6,1.5,+35.71%,5,86,56.84%,45.49,5.35,5.35,0.107,no
LNC,Put,LNC210219P00052500,2021-01-25 3:10PM EST,52.5,3.9,7.3,7.7,0.0,-,31,81,59.28%,45.49,7.5,3.9,0.07428571428571429,no
LNC,Put,LNC210219P00055000,2021-01-21 1:54PM EST,55.0,4.7,9.4,9.9,0.0,-,1,13,52.15%,45.49,9.65,4.7,0.08545454545454546,no
LNC,Put,LNC210219P00057500,2021-01-08 1:53PM EST,57.5,7.7,11.8,12.4,0.0,-,2,1,56.64%,45.49,12.1,7.7,0.13391304347826088,no
LPX,Call,LPX210219C00013000,2020-09-21 8:43AM EST,13.0,17.0,17.9,19.0,0.0,-,18,6,0.00%,38.01,18.45,17.0,0.4472507234938175,no
LPX,Call,LPX210219C00015000,2020-07-22 1:17PM EST,15.0,14.6,16.1,20.9,0.0,-,1,0,0.00%,38.01,18.5,14.6,0.3841094448829255,no
LPX,Call,LPX210219C00023000,2020-12-08 12:52PM EST,23.0,14.5,16.5,18.4,0.0,-,3,2,289.65%,38.01,17.45,14.5,0.3814785582741384,no
LPX,Call,LPX210219C00024000,2020-11-19 12:59PM EST,24.0,10.7,13.9,17.5,0.0,-,1,1,233.40%,38.01,15.7,10.7,0.2815048671402263,no
LPX,Call,LPX210219C00025000,2020-11-23 11:10AM EST,25.0,10.37,12.4,16.5,0.0,-,10,11,205.27%,38.01,14.45,10.37,0.27282294133122864,no
LPX,Call,LPX210219C00026000,2020-11-30 2:37PM EST,26.0,9.0,11.2,13.4,0.0,-,2,18,116.99%,38.01,12.3,9.0,0.2367797947908445,no
LPX,Call,LPX210219C00027000,2020-11-23 11:10AM EST,27.0,8.67,11.2,13.3,0.0,-,10,10,168.16%,38.01,12.25,8.67,0.2280978689818469,no
LPX,Call,LPX210219C00028000,2020-11-20 1:19PM EST,28.0,7.2,10.1,13.5,0.0,-,12,14,181.64%,38.01,11.8,7.2,0.18942383583267566,no
LPX,Call,LPX210219C00029000,2021-01-06 9:58AM EST,29.0,9.6,7.1,12.0,0.0,-,2,5,106.74%,38.01,9.55,9.55,0.251249671139174,no
LPX,Call,LPX210219C00030000,2021-01-27 11:11AM EST,30.0,9.28,6.2,10.9,0.0,-,6,103,96.88%,38.01,8.55,8.55,0.22494080505130232,no
LPX,Call,LPX210219C00031000,2021-01-19 12:44PM EST,31.0,7.55,5.2,9.3,0.0,-,2,69,68.36%,38.01,7.25,7.25,0.1907392791370692,no
LPX,Call,LPX210219C00032000,2021-01-14 3:39PM EST,32.0,7.0,4.8,8.7,0.0,-,3,936,87.21%,38.01,6.75,6.75,0.1775848460931334,no
LPX,Call,LPX210219C00033000,2021-01-25 10:32AM EST,33.0,8.02,4.4,5.7,0.0,-,2,397,74.80%,38.01,5.050000000000002,5.050000000000002,0.13285977374375166,no
LPX,Call,LPX210219C00034000,2021-01-25 10:32AM EST,34.0,7.1,4.4,5.1,0.0,-,2,193,66.80%,38.01,4.75,4.75,0.12496711391739015,no
LPX,Call,LPX210219C00035000,2021-01-29 2:14PM EST,35.0,4.43,3.7,4.1,-0.27,-5.74%,17,353,61.91%,38.01,3.9,3.9,0.1026045777426993,no
LPX,Call,LPX210219C00036000,2021-01-29 2:34PM EST,36.0,3.36,3.0,3.4,-0.54,-13.85%,51,185,60.60%,38.01,3.2,3.2,0.08418837148118917,no
LPX,Call,LPX210219C00037000,2021-01-29 3:44PM EST,37.0,2.66,2.45,2.8,-0.44,-14.19%,29,"11,791",61.04%,38.01,2.625,2.625,0.06906077348066299,no
LPX,Call,LPX210219C00038000,2021-01-27 1:54PM EST,38.0,2.87,1.8,2.25,0.0,-,1,246,58.45%,38.01,2.025,2.025,0.053275453827940016,no
LPX,Call,LPX210219C00039000,2021-01-28 1:41PM EST,39.0,2.1,1.5,1.7,0.0,-,7,477,58.74%,38.01,1.6,1.6,0.04209418574059458,yes
LPX,Call,LPX210219C00040000,2021-01-29 1:55PM EST,40.0,1.5,1.2,1.65,-0.13,-7.98%,26,"1,203",64.36%,38.01,1.4249999999999998,1.4249999999999998,0.03749013417521704,no
LPX,Call,LPX210219C00041000,2021-01-29 3:53PM EST,41.0,0.82,0.55,1.0,-0.52,-38.81%,3,161,53.13%,38.01,0.775,0.775,0.020389371218100503,no
LPX,Call,LPX210219C00042000,2021-01-29 2:43PM EST,42.0,0.8,0.7,0.8,-0.13,-13.98%,32,"1,226",60.25%,38.01,0.75,0.75,0.01973164956590371,no
LPX,Call,LPX210219C00043000,2021-01-28 3:44PM EST,43.0,0.85,0.45,0.6,0.0,-,35,150,58.79%,38.01,0.525,0.525,0.013812154696132598,no
LPX,Call,LPX210219C00044000,2021-01-26 9:55AM EST,44.0,1.1,0.3,0.7,0.0,-,3,27,64.26%,38.01,0.5,0.5,0.013154433043935806,no
LPX,Call,LPX210219C00045000,2021-01-29 12:24PM EST,45.0,0.53,0.2,0.65,0.13,+32.50%,10,464,66.80%,38.01,0.425,0.425,0.011181268087345438,no
LPX,Call,LPX210219C00046000,2021-01-26 9:38AM EST,46.0,0.56,0.15,0.35,0.0,-,1,2,62.50%,38.01,0.25,0.25,0.006577216521967903,no
LPX,Call,LPX210219C00050000,2021-01-29 10:39AM EST,50.0,0.15,0.0,0.25,0.05,+50.00%,1,25,70.31%,38.01,0.125,0.125,0.003288608260983952,no
LPX,Put,LPX210219P00019000,2020-11-23 10:16AM EST,19.0,0.25,0.0,0.15,0.0,-,-,1,150.78%,38.01,0.075,0.075,0.003947368421052632,no
LPX,Put,LPX210219P00021000,2020-08-23 11:09PM EST,21.0,0.79,0.0,0.0,0.0,-,-,0,50.00%,38.01,0.0,0.0,0.0,no
LPX,Put,LPX210219P00022000,2021-01-22 9:52AM EST,22.0,0.2,0.0,4.8,0.0,-,10,10,305.37%,38.01,2.4,0.2,0.009090909090909092,no
LPX,Put,LPX210219P00023000,2020-11-09 10:24AM EST,23.0,0.6,0.05,0.9,0.0,-,-,27,165.92%,38.01,0.475,0.475,0.02065217391304348,no
LPX,Put,LPX210219P00025000,2021-01-22 9:30AM EST,25.0,0.05,0.0,0.15,0.0,-,5,33,96.88%,38.01,0.075,0.05,0.002,no
LPX,Put,LPX210219P00026000,2020-10-19 1:54PM EST,26.0,1.7,0.6,0.95,0.0,-,2,40,153.71%,38.01,0.7749999999999999,0.7749999999999999,0.029807692307692306,no
LPX,Put,LPX210219P00027000,2021-01-06 2:48PM EST,27.0,0.1,0.0,2.25,0.0,-,10,142,162.11%,38.01,1.125,0.1,0.003703703703703704,no
LPX,Put,LPX210219P00028000,2021-01-28 3:23PM EST,28.0,0.11,0.0,0.95,0.0,-,5,68,112.40%,38.01,0.475,0.11,0.003928571428571429,no
LPX,Put,LPX210219P00029000,2021-01-12 2:57PM EST,29.0,0.24,0.05,5.0,0.0,-,6,209,199.02%,38.01,2.525,0.24,0.008275862068965517,no
